,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
226,-0.27458262,-0.009203911,-0.13805819,-0.012271881,0.039883614,-0.59518456,-1.2317865,0.60456944,1.5355148,0.1672039,-0.013848066,0.6028545,1.198039,0.6115993,1.5385826,-0.18100977,0.024502039,1,0.78594303,0.76838046,1,1,0.7200795,0.9978038,0.71989316,0.7945883,0.77261955,0.71989316,0.7682252,0.7119091,0.7119091,0.7119091,1,0.7185,0.84738076,0.9954774,0.7705044,0.96382415,0.9954743,0.84727925,0.7975022,0.9954743,0.84727925,0.7975022,0.9954774,0.7705044,0.96382415,1,0.71069866,0.84315115,0.7039251,0.7039251,0.7039251,0.7596572,0.7039251,0.7550124,0.9976786,0.7039251,0.7828784,1,1,0.704122,1,0.76763886,0.7485745
227,-0.29299045,-0.015339851,-0.1672039,-0.012271881,0.05368924,-0.6243303,-1.2241166,0.6072056,1.5355148,0.17640781,-0.0077118874,0.62893224,1.1811652,0.6177504,1.5385826,-0.19021368,0.024502039,1,0.7615375,0.7419725,1,1,0.6881646,0.99749064,0.67997295,0.7653135,0.74021375,0.67997295,0.73519313,0.67997295,0.67997295,0.67997295,1,0.6872946,0.8304623,0.994976,0.7450638,0.9598138,0.9948472,0.8261168,0.7694425,0.9948472,0.8261168,0.7694425,0.9948507,0.7387036,0.95881116,1,0.67949325,0.8262326,0.66400486,0.66400486,0.66400486,0.7272514,0.66400486,0.72198033,0.9973654,0.66400486,0.7536036,1,1,0.66422844,1,0.7432333,0.72216654
228,-0.30833006,-0.019941807,-0.1886797,-0.012271881,0.06596112,-0.64273787,-1.2210486,0.6080843,1.5355148,0.18100977,-0.006177902,0.64427185,1.1719613,0.6221441,1.5385826,-0.19481564,0.024502039,1,0.7310305,0.70896256,1,1,0.64827096,0.9972401,0.6480368,0.74189365,0.7142891,0.6480368,0.70876753,0.64005274,0.64005274,0.64005274,1,0.64828783,0.8093141,0.9943493,0.713263,0.9548008,0.9943455,0.8091869,0.74699473,0.9943455,0.8091869,0.74699473,0.99422395,0.70690286,0.95379823,1,0.6404865,0.80508447,0.6320687,0.6320687,0.6320687,0.70132685,0.6320687,0.69555473,0.9971149,0.6320687,0.7301837,1,1,0.6243348,1,0.71272635,0.6891565
229,-0.32827187,-0.030679703,-0.21935916,-0.010737896,0.08283496,-0.67495155,-1.2179806,0.6115993,1.5370488,0.19021368,0.0014920235,0.6718836,1.1535536,0.6282953,1.5385826,-0.20401955,0.024502039,1,0.706625,0.6825545,1,1,0.6163561,0.996927,0.60811657,0.7126188,0.68188334,0.60811657,0.67573553,0.60811657,0.60811657,0.60811657,1,0.6170824,0.7923956,0.99384797,0.68782234,0.9507904,0.9937183,0.7880245,0.71893495,0.9937183,0.7880245,0.71893495,0.9937226,0.6814622,0.94978786,1,0.60928106,0.7881659,0.6001325,0.6001325,0.6001325,0.66892105,0.5921485,0.66252273,0.9968018,0.5921485,0.7009089,1,1,0.5924199,1,0.6883208,0.6627484
230,-0.33747578,-0.036815643,-0.24697089,-0.012271881,0.096640825,-0.7102332,-1.2118447,0.6133568,1.5416508,0.20248556,0.006093979,0.7025633,1.1336119,0.6353252,1.5355146,-0.21168947,0.024502039,1,0.6761181,0.64954436,1,1,0.5764625,0.9966765,0.5761804,0.689199,0.6559588,0.56819636,0.6427036,0.56819636,0.56819636,0.56819636,1,0.57807565,0.77124745,0.9932212,0.6560216,0.9457775,0.9930912,0.76686215,0.69087523,0.9930912,0.76686215,0.69087523,0.99309593,0.6496614,0.94477487,1,0.5702743,0.7670178,0.5602123,0.5602123,0.5602123,0.63651526,0.5522283,0.6294908,0.99648863,0.5522283,0.6716341,1,1,0.55252635,1,0.6578139,0.6297383
231,-0.3666215,-0.042951345,-0.2776506,-0.012271881,0.10737872,-0.7485826,-1.2072427,0.6168717,1.5462527,0.2147572,0.015298128,0.73324275,1.1136701,0.6414763,1.5293787,-0.22089314,0.024502039,1,0.6456111,0.61653423,1,1,0.5365689,0.99636334,0.5362602,0.65992415,0.623553,0.5362602,0.61627805,0.52827615,0.52827615,0.52827615,1,0.5390689,0.7500992,0.99259454,0.6242208,0.9407645,0.99258953,0.74993217,0.66842747,0.9924641,0.74569964,0.6628155,0.9924692,0.6178607,0.93976194,1,0.5312675,0.74586946,0.5202921,0.5202921,0.5202921,0.6105907,0.5202921,0.60306525,0.9961755,0.51230806,0.64235926,1,1,0.5126327,1,0.62730694,0.59672815
232,-0.392699,-0.052155256,-0.30679607,-0.012271881,0.12118459,-0.7823303,-1.2026408,0.6195079,1.5508546,0.2254951,0.022968054,0.76238847,1.0952623,0.64850616,1.5247772,-0.22856307,0.024502039,1,0.62120557,0.59012616,1,1,0.49667528,0.99605024,0.49633998,0.6306493,0.5911472,0.49633998,0.5832461,0.49633998,0.49633998,0.49633998,1,0.50786346,0.73318046,0.99196786,0.59242004,0.93575156,0.9919624,0.7287697,0.6403677,0.9919624,0.7287697,0.6403677,0.99196786,0.59242004,0.93575156,1,0.49226075,0.72472113,0.4803719,0.4803719,0.4803719,0.5781849,0.4803719,0.5700333,0.995925,0.4803719,0.6189394,1,1,0.48071787,1,0.5968,0.563718
233,-0.40650487,-0.058291197,-0.3344078,-0.012271881,0.13499022,-0.81300974,-1.1965048,0.6221441,1.5554565,0.23469901,0.029103994,0.7900002,1.0768545,0.65377855,1.5232432,-0.236233,0.024502039,1,0.59069866,0.55711603,1,1,0.46476042,0.9957371,0.45641986,0.6013745,0.55874145,0.45641986,0.5502142,0.45641986,0.45641986,0.45641986,1,0.4688567,0.71203214,0.99146646,0.5669794,0.9317412,0.9913353,0.7076074,0.61230797,0.9913353,0.7076074,0.61230797,0.9913412,0.56061924,0.93073857,1,0.46105534,0.7078024,0.4484358,0.4484358,0.4404518,0.5457791,0.4404518,0.5370014,0.99561185,0.4404518,0.5896646,1,1,0.44082424,1,0.57239455,0.53730994
234,-0.41570878,-0.061359167,-0.34974766,-0.010737896,0.14266014,-0.83141756,-1.1934369,0.6230228,1.5585245,0.24083495,0.029103994,0.8068738,1.0661166,0.65817225,1.5201752,-0.24236894,0.024502039,1,0.56019187,0.5241059,1,1,0.42486683,0.99548656,0.42448378,0.57795465,0.52633566,0.41649976,0.51718223,0.41649976,0.41649976,0.41649976,1,0.42984992,0.69088376,0.9908398,0.5351786,0.9267282,0.99083364,0.6906774,0.5898602,0.99083364,0.6906774,0.5898602,0.99071443,0.5288185,0.92572564,1,0.42204857,0.6866541,0.40851572,0.40851572,0.40851572,0.51985455,0.40053174,0.50396943,0.99529874,0.40053174,0.56038976,1,1,0.40093064,1,0.54188776,0.5042998
235,-0.42951465,-0.06902909,-0.37429142,-0.010737896,0.15186405,-0.8590293,-1.1873014,0.6247803,1.5615925,0.25003886,0.03370595,0.8298836,1.050777,0.66256595,1.5171072,-0.24850488,0.024502039,1,0.529685,0.49109578,1,1,0.3849732,0.99517345,0.38456368,0.5486798,0.50041103,0.37657967,0.48415026,0.37657967,0.37657967,0.37657967,1,0.39084315,0.6697354,0.99021316,0.5033779,0.92171526,0.9902067,0.669515,0.5618004,0.99008137,0.66528255,0.55618846,0.9900879,0.49701777,0.92071265,1,0.3830418,0.6655057,0.3606116,0.3606116,0.3606116,0.4809676,0.3606116,0.4709375,0.9949855,0.3606116,0.53111494,1,1,0.36103705,1,0.50527954,0.4646877
236,-0.43871856,-0.07363105,-0.38963103,-0.010737896,0.156466,-0.88203907,-1.1857674,0.6265378,1.5661944,0.2561748,0.03984213,0.85135937,1.0369711,0.66608083,1.5140393,-0.25464082,0.024502039,1,0.49917817,0.4580857,1,1,0.3450796,0.9948603,0.34464356,0.519405,0.46152413,0.33665952,0.45111835,0.33665952,0.33665952,0.33665952,1,0.35183638,0.648587,0.9895867,0.47157723,0.9167023,0.98957986,0.6483526,0.5337407,0.9894545,0.6441201,0.52812874,0.98946136,0.4652171,0.9156997,1,0.34403503,0.6443573,0.3286755,0.3286755,0.3286755,0.455043,0.3286755,0.44451195,0.9946725,0.3206915,0.50184023,1,1,0.32114345,1,0.4808741,0.4382796
237,-0.44638848,-0.07516503,-0.39883494,-0.010737896,0.156466,-0.89891267,-1.1811655,0.6274165,1.5692624,0.26231074,0.0429101,0.866699,1.0277672,0.668717,1.5125053,-0.25924277,0.024502039,1,0.46867138,0.42507565,1,1,0.305186,0.9945472,0.30472344,0.49013034,0.43559954,0.30472344,0.4246928,0.30472344,0.30472344,0.30472344,1,0.3128296,0.62743866,0.9889602,0.43977657,0.91168934,0.98895293,0.6271902,0.505681,0.98895293,0.6271902,0.505681,0.9889602,0.43977657,0.91168934,1,0.30502826,0.623209,0.28875542,0.28875542,0.28875542,0.42263722,0.28875542,0.41148004,0.99442196,0.28875542,0.47842044,1,1,0.28124985,1,0.45036724,0.40526962
238,-0.44792247,-0.07669902,-0.40803885,-0.010737896,0.156466,-0.9142525,-1.1796315,0.629174,1.5692624,0.26844668,0.04597807,0.87897086,1.0200973,0.6713532,1.5094373,-0.26231074,0.024502039,1,0.43816453,0.39206555,1,1,0.2652924,0.994234,0.26480335,0.46085563,0.40319374,0.26480335,0.39166084,0.26480335,0.26480335,0.26480335,1,0.27382284,0.6062903,0.98833376,0.4079759,0.90667635,0.988326,0.6060278,0.47762123,0.988326,0.6060278,0.47762123,0.98833376,0.4079759,0.90667635,1,0.27382284,0.6062903,0.24883531,0.24883531,0.24883531,0.39023146,0.24883531,0.37844813,0.99410874,0.24883531,0.4491457,1,1,0.24933496,1,0.4259618,0.3788616
239,-0.44792247,-0.07669902,-0.41877675,-0.012271881,0.156466,-0.92038846,-1.1780975,0.6282953,1.5723304,0.27151465,0.05211401,0.8851068,1.0170293,0.6704745,1.5079033,-0.2653787,0.024502039,1,0.41375905,0.36565757,1,1,0.23337752,0.9939209,0.22488324,0.4315809,0.37078798,0.22488324,0.35862893,0.22488324,0.22488324,0.22488324,1,0.24261743,0.58937156,0.98783255,0.38253537,0.902666,0.98769903,0.58486533,0.44956148,0.98769903,0.58486533,0.44956148,0.9877072,0.37617522,0.9016634,1,0.23481607,0.5851419,0.21689922,0.21689922,0.21689922,0.35782567,0.2089152,0.34541616,0.9937957,0.2089152,0.419871,1,1,0.20944136,1,0.39545497,0.34585157
240,-0.44638848,-0.078233,-0.4249127,-0.010737896,0.15493202,-0.92345643,-1.1780975,0.6230228,1.5738643,0.27151465,0.05211401,0.8881748,1.0170293,0.66608083,1.5079033,-0.2653787,0.024502039,1,0.38325226,0.33264756,1,1,0.19348392,0.9936704,0.19294716,0.40816113,0.3383822,0.18496314,0.325597,0.18496314,0.18496314,0.18496314,1,0.20361066,0.56822324,0.98720604,0.35073468,0.89765304,0.9871975,0.5679354,0.42711368,0.98707217,0.56370294,0.42150176,0.98708075,0.34437454,0.8966504,1,0.1958093,0.5639936,0.17697911,0.17697911,0.17697911,0.33190107,0.17697911,0.31899062,0.9934825,0.1689951,0.3905963,1,1,0.16954775,1,0.36494812,0.31284156
241,-0.4433205,-0.078233,-0.42798066,-0.010737896,0.15186405,-0.9249904,-1.1765635,0.6221441,1.5738643,0.27151465,0.05211401,0.8881748,1.0154953,0.66608083,1.5079033,-0.2653787,0.024502039,1,0.35884678,0.30623955,1,1,0.15359032,0.99335724,0.15302706,0.37888643,0.3124576,0.15302706,0.29917145,0.15302706,0.15302706,0.15302706,1,0.17240524,0.5513045,0.9865796,0.318934,0.89264005,0.98657066,0.546773,0.39905396,0.98657066,0.546773,0.39905396,0.9865796,0.318934,0.89264005,1,0.16460389,0.54707485,0.13639367,0.13639367,0.13639367,0.2989552,0.13639367,0.28540814,0.99322677,0.13639367,0.36668858,1,1,0.13696799,1,0.34003425,0.28588337
242,-0.44178653,-0.078233,-0.42951465,-0.012271881,0.14879608,-0.92345643,-1.1765635,0.6221441,1.5753983,0.27304864,0.05211401,0.8866408,1.0154953,0.66608083,1.5079033,-0.2669127,0.024502039,1,0.3278315,0.2726794,1,1,0.12101054,0.99310154,0.120425634,0.3549787,0.28599286,0.120425634,0.27219537,0.11244161,0.11244161,0.11244161,1,0.13274837,0.5298037,0.98606795,0.29296345,0.8885461,0.98605865,0.52949035,0.37613854,0.98605865,0.52949035,0.37613854,0.9859426,0.28660333,0.8875435,1,0.124947004,0.525574,0.10445759,0.10445759,0.10445759,0.27303052,0.10445759,0.2589826,0.99297625,0.10445759,0.34326884,1,1,0.09707438,1,0.30952743,0.25287336
243,-0.44178653,-0.08283496,-0.42951465,-0.010737896,0.14879608,-0.91271853,-1.1765635,0.6230228,1.5738643,0.27304864,0.05211401,0.8774369,1.0154953,0.66608083,1.5063694,-0.2669127,0.024502039,1,0.2973247,0.23966937,1,1,0.08111695,0.9927884,0.08050553,0.325704,0.25358704,0.08050553,0.23916343,0.07252151,0.07252151,0.07252151,1,0.09374159,0.5086553,0.9854414,0.2611628,0.8835331,0.9854318,0.50832796,0.3480789,0.9854318,0.50832796,0.3480789,0.98531616,0.25480264,0.88253057,1,0.085940234,0.50442564,0.06453748,0.06453748,0.06453748,0.24062473,0.06453748,0.22595066,0.9926631,0.06453748,0.3139941,1,1,0.057180807,1,0.27902058,0.21986336
244,-0.44025254,-0.09510684,-0.43104863,-0.012271881,0.14879608,-0.8943107,-1.1750295,0.6230228,1.5738643,0.27304864,0.05211401,0.86056304,1.0139613,0.66608083,1.5033014,-0.2669127,0.024502039,1,0.2729192,0.21326135,1,1,0.041223373,0.9924753,0.040585425,0.2964293,0.22118121,0.040585425,0.20613149,0.032601405,0.032601405,0.032601405,1,0.05473482,0.48750696,0.98481494,0.2293621,0.8785202,0.9848048,0.48716554,0.32001927,0.98467946,0.48293307,0.31440735,0.9846897,0.22300197,0.87751764,1,0.046933465,0.4832773,0.024617387,0.024617387,0.024617387,0.20821889,0.024617387,0.19291872,0.99235,0.024617387,0.2847194,1,1,0.01728722,1,0.24851376,0.18685335
245,-0.42951465,-0.11504865,-0.43104863,-0.010737896,0.1472621,-0.87436914,-1.1688936,0.6230228,1.5738643,0.27304864,0.05211401,0.8360195,1.0093594,0.66608083,1.5002334,-0.2653787,0.024502039,1,0.24241239,0.18025135,1,1,0.0013297863,0.99216205,0.0006653349,0.26715457,0.1887754,0.0006653349,0.17309955,0.0006653349,0.0006653349,0.0006653349,1,0.023529412,0.47058827,0.9793355,0.20229344,0.8698447,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.9793355,0.20229344,0.8698447,0.98404247,0.023153944,0.46307883,0,0,0,0.18751517,0.0008401498,0.17158885,0.99227685,0.015292554,0.27788123,1,0.9989355,0.0110002225,1,0.23937215,0.17254902
246,-0.41877675,-0.13805819,-0.43258262,-0.010737896,0.1472621,-0.8482914,-1.1596897,0.6230228,1.5738643,0.26998067,0.05211401,0.8084078,1.0016894,0.66608083,1.4940975,-0.26231074,0.024502039,1,0.24081145,0.17254902,1,0.9985599,0.014882653,0.9924646,0.039228722,0.29543442,0.186388,0.0021551666,0.17008598,0,0,0,0.9601062,0.022590742,0.4518147,0.9594224,0.19578095,0.85118395,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.95444417,0.19415283,0.8465188,0.9521274,0.022403006,0.44806,0,0,0,0.18563657,0.0030318445,0.16908407,0.9925898,0.055186164,0.30713657,1,0.9974328,0.026529947,1,0.24656866,0.17254902
247,-0.40803885,-0.16566992,-0.4341166,-0.010737896,0.14879608,-0.8145437,-1.1474178,0.6230228,1.5723304,0.2669127,0.05211401,0.7777283,0.99095154,0.66608083,1.4879615,-0.2577088,0.024502039,1,0.24800797,0.17254902,1,0.99668145,0.03429481,0.9927775,0.07912234,0.32468978,0.1845094,0.0043468615,0.1675812,0,0,0,0.92021245,0.021652065,0.43304116,0.92955285,0.18601222,0.82319295,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.92955285,0.18601222,0.82319295,0.91223377,0.021464331,0.42928645,0,0,0,0.18375795,0.005223539,0.16657929,0.9929027,0.09507979,0.3363919,1,0.9955543,0.0459421,1,0.2523259,0.17254902
248,-0.40036893,-0.19481564,-0.4341166,-0.012271881,0.14879608,-0.7792623,-1.1320779,0.6221441,1.5661944,0.26077676,0.05211401,0.74244666,0.98021364,0.66608083,1.4802916,-0.25157285,0.024502039,1,0.2552045,0.17254902,1,0.9948029,0.05370697,0.99302787,0.11103723,0.34809405,0.18263078,0.0065385564,0.16507643,0,0,0,0.8803189,0.020713393,0.41426763,0.9096398,0.17949973,0.8045323,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.90466154,0.17787161,0.7998671,0.87234014,0.020525659,0.4105129,0,0,0,0.18187934,0.0074152346,0.16407451,0.9932156,0.13497339,0.3656472,1,0.99367577,0.06535426,1,0.2595224,0.17254902
249,-0.392699,-0.2254951,-0.4341166,-0.012271881,0.14879608,-0.74244666,-1.1152041,0.6230228,1.5569905,0.2561748,0.05211401,0.70563126,0.967942,0.66608083,1.4710877,-0.24697089,0.024502039,1,0.262401,0.17254902,1,0.99292433,0.07311912,0.9934034,0.15890954,0.38320035,0.18075217,0.008730251,0.16257165,0,0,0,0.84042525,0.01977472,0.39549407,0.88474846,0.17135917,0.7812064,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.8797702,0.16973107,0.77654123,0.8324465,0.019586984,0.39173937,0,0,0,0.18000072,0.0096069295,0.16156974,0.99352854,0.17486699,0.39490244,1,0.99179715,0.08476642,1,0.26671892,0.17254902
250,-0.38042736,-0.26077676,-0.4341166,-0.010737896,0.14879608,-0.7025633,-1.0967963,0.6221441,1.5431848,0.25157285,0.05211401,0.6672816,0.9556701,0.66608083,1.4618838,-0.24236894,0.024502039,1,0.26959753,0.17254902,1,0.99104565,0.092531286,0.9937163,0.19880317,0.4124556,0.17887357,0.010921946,0.16006687,0,0,0,0.8005316,0.018836046,0.37672052,0.85985714,0.16321862,0.75788057,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.85487884,0.1615905,0.7532154,0.79255295,0.018648311,0.3729658,0,0,0,0.17812212,0.011798624,0.15906496,0.99384147,0.2147606,0.42415768,1,0.98991853,0.104178585,1,0.27391544,0.17254902
251,-0.36815548,-0.29299045,-0.4341166,-0.010737896,0.14879608,-0.6611457,-1.0783885,0.6221441,1.5309129,0.2454369,0.05211401,0.62586427,0.9372623,0.66608083,1.4496119,-0.23469901,0.024502039,1,0.27679405,0.17254902,1,0.9891671,0.11194345,0.9940292,0.23869677,0.44171083,0.17699495,0.013113641,0.15756209,0,0,0,0.76063806,0.017897373,0.35794696,0.8349658,0.15507805,0.7345547,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.8299875,0.15344995,0.7298895,0.7526594,0.017709637,0.3541923,0,0,0,0.17624351,0.013990318,0.15656018,0.9941544,0.2546542,0.45341292,1,0.9880399,0.12359075,1,0.28111196,0.17254902
252,-0.35281563,-0.32213593,-0.4341166,-0.012271881,0.14879608,-0.6212623,-1.0569127,0.6221441,1.520175,0.23930097,0.05211401,0.58598065,0.92038846,0.66608083,1.438874,-0.2254951,0.024502039,1,0.28399056,0.17254902,1,0.9872885,0.13135563,0.99427956,0.27061164,0.465115,0.17511635,0.015305336,0.15505731,0,0,0,0.7207445,0.016958699,0.33917353,0.8100745,0.1469375,0.71122885,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.8050962,0.14530939,0.7065637,0.71276575,0.016770964,0.33541885,0,0,0,0.17474061,0.015743675,0.15455636,0.9944673,0.2945478,0.48266816,1,0.98616135,0.14300293,1,0.28830847,0.17254902
253,-0.34054375,-0.3359418,-0.4341166,-0.010737896,0.14879608,-0.59825253,-1.0446408,0.6221441,1.5109711,0.23469901,0.05211401,0.5614369,0.91271853,0.66608083,1.4327381,-0.22242713,0.024502039,1,0.29118708,0.17254902,1,0.9854099,0.15076779,0.9945925,0.31050524,0.49437025,0.17361346,0.017058691,0.15305349,0,0,0,0.68085086,0.016020026,0.3204001,0.78518313,0.13879694,0.687903,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.7802049,0.13716882,0.68323785,0.6728722,0.015832292,0.3166454,0,0,0,0.17286201,0.01793537,0.15205158,0.99471766,0.3264627,0.50607234,1,0.9842827,0.16241509,1,0.295505,0.17254902
254,-0.31906796,-0.3558836,-0.4341166,-0.012271881,0.14879608,-0.5583689,-1.023165,0.6221441,1.4971653,0.22856307,0.05211401,0.51695156,0.8973787,0.66608083,1.4220002,-0.21629119,0.024502039,1,0.2983836,0.17254902,1,0.98353124,0.17017996,0.9949054,0.35039884,0.5236255,0.17173484,0.019250385,0.15054871,0,0,0,0.6409573,0.015081353,0.30162665,0.7602918,0.13065638,0.6645771,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.7553136,0.12902826,0.659912,0.6249998,0.014705883,0.29411727,0,0,0,0.17060767,0.020565404,0.14904584,0.99509317,0.37433502,0.5411787,1,0.98202837,0.18570969,1,0.3041408,0.17254902
255,-0.27918458,-0.37429142,-0.4341166,-0.010737896,0.14879608,-0.50621367,-0.99555373,0.6221441,1.4787575,0.21935916,0.05211401,0.46172833,0.8774371,0.66608083,1.4066603,-0.20555353,0.024502039,1,0.3055801,0.17254902,1,0.9816527,0.18959212,0.9952809,0.39827117,0.5587319,0.1694805,0.02188042,0.14754298,0,0,0,0.60106367,0.014142679,0.28285322,0.7354005,0.1225158,0.6412513,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.73042226,0.120887674,0.6365861,0.59308493,0.013954944,0.2790985,0,0,0,0.16872907,0.022757098,0.14654106,0.9954061,0.41422862,0.570434,1,0.98052543,0.20123942,1,0.30989802,0.17254902
256,-0.26384473,-0.38196135,-0.4341166,-0.012271881,0.14879608,-0.4832039,-0.98328185,0.6230228,1.4726216,0.2147572,0.05211401,0.44025254,0.8682332,0.66608083,1.4005244,-0.20095158,0.024502039,1,0.31277663,0.17254902,1,0.979774,0.20900428,0.99553126,0.43018606,0.58213615,0.16797762,0.023633776,0.14553915,0,0,0,0.5611701,0.013204006,0.26407978,0.7105091,0.114375204,0.61792547,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.7055308,0.11274708,0.61326027,0.55319136,0.013016271,0.26032507,0,0,0,0.16722618,0.024510454,0.14453723,0.99565643,0.4461435,0.5938383,1,0.9786469,0.22065158,1,0.31709453,0.17254902
257,-0.26077676,-0.38196135,-0.4341166,-0.012271881,0.14879608,-0.44638848,-0.964874,0.6230228,1.4618838,0.2086215,0.05211401,0.40497088,0.8498254,0.66608083,1.3928545,-0.19481564,0.022968054,1,0.31853384,0.17254902,1,0.97789544,0.22841646,0.9958442,0.47007966,0.6113915,0.16609903,0.025825473,0.14303434,0,0,0,0.5292552,0.012453067,0.24906102,0.68561757,0.10623462,0.5945996,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.68561757,0.10623462,0.5945996,0.5212765,0.012265332,0.24530633,0,0,0,0.16534759,0.026702149,0.14203241,0.99596936,0.4860371,0.62309366,1,0.977144,0.23618132,1,0.32429105,0.17254902
258,-0.24697089,-0.37275743,-0.4341166,-0.010737896,0.14879608,-0.41724277,-0.9480002,0.6230228,1.4511459,0.20401955,0.05211401,0.36968946,0.8406215,0.66608083,1.3836505,-0.18714571,0.022968054,1,0.32585028,0.17254902,1,0.9763612,0.24426971,0.9961623,0.5106382,0.6411345,0.16418913,0.028053695,0.14048779,0,0,0,0.4886967,0.011498748,0.22997469,0.6652895,0.09958649,0.57555014,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.6603112,0.09795836,0.57088494,0.480718,0.011311014,0.22622,0,0,0,0.1634377,0.028930373,0.13948587,0.99628747,0.5265956,0.65283656,1,0.97523403,0.255917,1,0.3301682,0.17254902
259,-0.236233,-0.32827187,-0.4341166,-0.010737896,0.14879608,-0.38809705,-0.93266034,0.6221441,1.440408,0.1978836,0.05211401,0.33900976,0.8375535,0.66608083,1.3775146,-0.18100977,0.022968054,1,0.3330468,0.17254902,1,0.9744826,0.2636819,0.99641263,0.542553,0.6645387,0.16231056,0.03024539,0.137983,0,0,0,0.4488031,0.010560075,0.21120125,0.6403981,0.09144589,0.5522243,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.6354198,0.08981777,0.5475591,0.4408244,0.010372341,0.20744656,0,0,0,0.16193482,0.03068373,0.13748202,0.9966004,0.5664892,0.6820919,1,0.9733555,0.27532917,1,0.3373647,0.17254902
260,-0.22242713,-0.24850488,-0.4356506,-0.010737896,0.14879608,-0.35895157,-0.9173205,0.6221441,1.435806,0.19174767,0.05211401,0.30833006,0.8252816,0.66608083,1.3713787,-0.17333984,0.022968054,1,0.3402433,0.17254902,1,0.972604,0.28309405,0.99672556,0.58244663,0.6937941,0.16080768,0.031998746,0.13597915,0,0,0,0.4089095,0.009621402,0.19242781,0.61550665,0.08330531,0.5288984,0.9843138,0.47058827,0.29803923,0.9843138,0.47058827,0.29803923,0.61052835,0.08167719,0.5242332,0.4009308,0.009433667,0.18867312,0,0,0,0.16005625,0.032875422,0.13497722,0.9968507,0.59840405,0.7054962,1,0.9714768,0.29474136,1,0.34456122,0.17254902
